RegionID,SizeRank,RegionName,RegionType,StateName,1996-01-31,1996-02-29,1996-03-31,1996-04-30,1996-05-31,1996-06-30,1996-07-31,1996-08-31,1996-09-30,1996-10-31,1996-11-30,1996-12-31,1997-01-31,1997-02-28,1997-03-31,1997-04-30,1997-05-31,1997-06-30,1997-07-31,1997-08-31,1997-09-30,1997-10-31,1997-11-30,1997-12-31,1998-01-31,1998-02-28,1998-03-31,1998-04-30,1998-05-31,1998-06-30,1998-07-31,1998-08-31,1998-09-30,1998-10-31,1998-11-30,1998-12-31,1999-01-31,1999-02-28,1999-03-31,1999-04-30,1999-05-31,1999-06-30,1999-07-31,1999-08-31,1999-09-30,1999-10-31,1999-11-30,1999-12-31,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31
9,0,California,State,CA,94640.0,94468.0,94362.0,94149.0,94002.0,93886.0,93798.0,93766.0,93759.0,93833.0,93924.0,94054.0,94043.0,94082.0,94156.0,94405.0,94696.0,95003.0,95395.0,95812.0,96292.0,96711.0,97208.0,97776.0,98586.0,99468.0,100325.0,101035.0,101678.0,102342.0,102943.0,103573.0,104237.0,104953.0,105601.0,106165.0,106821.0,107557.0,108330.0,109032.0,109747.0,110570.0,111450.0,112247.0,112994.0,113842.0,114872.0,115984.0,117066.0,118081.0,119112.0,120226.0,121437.0,122692.0,123984.0,125378.0,126849.0,128293.0,129748.0,131218.0,132666.0,134145.0,135704.0,137350.0,138876.0,140277.0,141551.0,142783.0,143986.0,145227.0,146452.0,147733.0,149013.0,150436.0,151874.0,153416.0,155032.0,156895.0,158997.0,161241.0,163518.0,165843.0,168326.0,170813.0,173255.0,175465.0,177758.0,180076.0,182533.0,184698.0,186976.0,189446.0,192235.0,195066.0,198066.0,201135.0,204579.0,208230.0,212130.0,216095.0,220582.0,225600.0,230756.0,235727.0,240520.0,245303.0,249824.0,254484.0,258884.0,263692.0,268268.0,273201.0,277502.0,281738.0,285890.0,290149.0,294485.0,298644.0,302180.0,305264.0,307830.0,309863.0,311970.0,313542.0,315301.0,316230.0,316688.0,316584.0,315845.0,314727.0,313768.0,312590.0,311530.0,310313.0,309001.0,307537.0,305162.0,302512.0,299435.0,296285.0,292758.0,288607.0,284186.0,279489.0,274653.0,268728.0,261725.0,254342.0,247264.0,240656.0,233957.0,227439.0,221283.0,215794.0,209960.0,204367.0,199035.0,195478.0,192412.0,189661.0,187021.0,185074.0,183784.0,182838.0,182060.0,181761.0,182326.0,183194.0,184001.0,183940.0,184393.0,184895.0,185782.0,185662.0,185198.0,184475.0,183908.0,183081.0,181979.0,180940.0,179932.0,178997.0,177717.0,176458.0,174809.0,173663.0,172787.0,172020.0,171225.0,170303.0,169861.0,169265.0,168998.0,168889.0,169165.0,169755.0,170684.0,171811.0,173136.0,174870.0,176836.0,179127.0,181322.0,184182.0,187140.0,190532.0,194295.0,198446.0,202885.0,207455.0,212072.0,216397.0,220460.0,224219.0,227814.0,230943.0,233909.0,236471.0,238223.0,239350.0,240217.0,241143.0,242186.0,243029.0,244004.0,245035.0,246440.0,247539.0,248743.0,250141.0,252045.0,253795.0,255459.0,256821.0,258041.0,259541.0,261271.0,263182.0,264764.0,266864.0,268758.0,270399.0,271612.0,273238.0,274930.0,276635.0,278315.0,280211.0,281995.0,283840.0,285611.0,287185.0,288821.0,290527.0,292510.0,294364.0,296320.0,298599.0,300541.0,302455.0,304380.0,306617.0,309061.0,311589.0,314246.0,316946.0,319281.0,321152.0,322842.0,324312.0,325866.0,326990.0,327949.0,328577.0,329257.0,329483.0,329773.0,329647.0,329813.0,330198.0,330691.0,331263.0,331967.0,332990.0,334203.0,335554.0,336866.0,338603.0,340330.0,342479.0,344694.0
54,1,Texas,State,TX,53782.0,53820.0,53848.0,53951.0,54045.0,54135.0,54198.0,54294.0,54406.0,54545.0,54694.0,54852.0,54877.0,54881.0,54890.0,54982.0,55068.0,55166.0,55277.0,55391.0,55511.0,55645.0,55783.0,55933.0,56241.0,56539.0,56832.0,56921.0,57062.0,57197.0,57398.0,57547.0,57694.0,57761.0,57810.0,57839.0,57970.0,58250.0,58633.0,59076.0,59485.0,59891.0,60265.0,60596.0,60870.0,61188.0,61530.0,61868.0,62093.0,62255.0,62345.0,62434.0,62434.0,62441.0,62441.0,62543.0,62665.0,62777.0,62926.0,63106.0,63243.0,63243.0,63169.0,63132.0,63197.0,63252.0,63304.0,63319.0,63377.0,63459.0,63499.0,63534.0,63565.0,63697.0,63870.0,64106.0,64341.0,64627.0,64914.0,65192.0,65432.0,65655.0,65915.0,66161.0,66340.0,66403.0,66428.0,66462.0,66540.0,66676.0,66816.0,67007.0,67173.0,67373.0,67548.0,67752.0,68119.0,68726.0,69506.0,70186.0,70725.0,71092.0,71490.0,71855.0,72269.0,72659.0,73022.0,73380.0,73766.0,74047.0,74248.0,74388.0,74572.0,74806.0,75030.0,75267.0,75484.0,75653.0,75878.0,76088.0,76343.0,76621.0,76910.0,77191.0,77526.0,77876.0,78244.0,78556.0,78897.0,79306.0,79671.0,80014.0,80276.0,80472.0,80618.0,80838.0,81056.0,81299.0,81456.0,81722.0,81976.0,82192.0,82343.0,82458.0,82356.0,82148.0,81874.0,81692.0,81488.0,81287.0,81126.0,80889.0,80596.0,80289.0,79967.0,79671.0,79484.0,79447.0,79450.0,79372.0,79266.0,79153.0,79096.0,79014.0,78953.0,78885.0,78972.0,79050.0,79109.0,79097.0,79093.0,79124.0,79133.0,79075.0,78832.0,78563.0,78277.0,78048.0,77757.0,77506.0,77244.0,76935.0,76613.0,76297.0,76027.0,75789.0,75683.0,75653.0,75695.0,75701.0,75643.0,75559.0,75556.0,75689.0,75876.0,76030.0,76211.0,76408.0,76663.0,76890.0,77065.0,77225.0,77475.0,77806.0,78203.0,78578.0,79021.0,79515.0,80011.0,80496.0,80984.0,81498.0,82079.0,82690.0,83304.0,83851.0,84359.0,84872.0,85329.0,85758.0,86220.0,86763.0,87288.0,87859.0,88433.0,89033.0,89619.0,90214.0,90796.0,91384.0,92005.0,92672.0,93294.0,93915.0,94507.0,95089.0,95607.0,96167.0,96666.0,97194.0,97733.0,98269.0,98811.0,99334.0,99947.0,100529.0,101175.0,101748.0,102372.0,102946.0,103650.0,104379.0,105044.0,105686.0,106250.0,106857.0,107382.0,107907.0,108379.0,108838.0,109324.0,109891.0,110498.0,111098.0,111633.0,112185.0,112805.0,113471.0,114119.0,114748.0,115337.0,115942.0,116477.0,117130.0,117729.0,118394.0,118997.0,119607.0,120058.0,120437.0,120828.0,121290.0,121775.0,122256.0,122754.0,123115.0,123452.0,123720.0,124070.0,124395.0,124809.0
43,2,New York,State,NY,62383.0,62239.0,62153.0,62024.0,61983.0,61965.0,61925.0,61870.0,61828.0,61821.0,61829.0,61865.0,61842.0,61961.0,62085.0,62240.0,62281.0,62323.0,62441.0,62569.0,62706.0,62799.0,62989.0,63175.0,63539.0,63737.0,63938.0,63971.0,64070.0,64180.0,64230.0,64412.0,64624.0,64957.0,65138.0,65339.0,65437.0,65656.0,65877.0,66226.0,66597.0,67001.0,67557.0,68014.0,68471.0,68781.0,69144.0,69470.0,69787.0,70226.0,70739.0,71324.0,71847.0,72354.0,72723.0,73047.0,73347.0,73735.0,74197.0,74680.0,75185.0,75608.0,76029.0,76423.0,76868.0,77317.0,77800.0,78292.0,78780.0,79275.0,79787.0,80327.0,80863.0,81370.0,81824.0,82308.0,82804.0,83305.0,83806.0,84301.0,84814.0,85324.0,85894.0,86508.0,87132.0,87757.0,88477.0,89124.0,89736.0,90317.0,90945.0,91731.0,92568.0,93400.0,94028.0,94609.0,95238.0,95915.0,96503.0,97137.0,97833.0,98649.0,99425.0,100107.0,100729.0,101364.0,102136.0,102895.0,103655.0,104426.0,105213.0,106030.0,106804.0,107529.0,108299.0,109081.0,109953.0,110819.0,111653.0,112485.0,113209.0,113877.0,114488.0,115058.0,115595.0,116114.0,116561.0,116948.0,117217.0,117441.0,117610.0,117782.0,117931.0,118076.0,118203.0,118305.0,118454.0,118606.0,118810.0,119011.0,119194.0,119433.0,119669.0,119817.0,119939.0,119908.0,119883.0,119726.0,119530.0,119230.0,118838.0,118478.0,118123.0,117662.0,117117.0,116606.0,116147.0,115777.0,115404.0,115084.0,114750.0,114392.0,114088.0,113845.0,113702.0,113678.0,113720.0,113772.0,113746.0,113775.0,113818.0,114006.0,114143.0,114392.0,114512.0,114409.0,114138.0,113765.0,113491.0,113190.0,113035.0,112826.0,112638.0,112244.0,111861.0,111390.0,111056.0,110887.0,110827.0,110788.0,110629.0,110496.0,110335.0,110203.0,110080.0,110037.0,110070.0,110142.0,110268.0,110388.0,110510.0,110590.0,110744.0,110946.0,111131.0,111345.0,111539.0,111831.0,112128.0,112472.0,112744.0,112980.0,113196.0,113506.0,113805.0,114092.0,114390.0,114698.0,115036.0,115271.0,115448.0,115574.0,115696.0,115852.0,116015.0,116194.0,116415.0,116664.0,116902.0,117039.0,117128.0,117288.0,117528.0,117840.0,118175.0,118515.0,118855.0,119128.0,119338.0,119467.0,119618.0,119993.0,120470.0,120936.0,121308.0,121600.0,121905.0,122237.0,122596.0,123038.0,123490.0,124073.0,124590.0,124960.0,125264.0,125701.0,126273.0,126946.0,127540.0,128066.0,128575.0,129094.0,129697.0,130232.0,130841.0,131436.0,132041.0,132563.0,133063.0,133602.0,134284.0,135048.0,135819.0,136465.0,137010.0,137450.0,137891.0,138325.0,138833.0,139281.0,139753.0,140132.0,140437.0,140709.0,140980.0,141325.0,141700.0,142156.0,142574.0,143015.0,143391.0
14,3,Florida,State,FL,57500.0,57565.0,57634.0,57764.0,57886.0,58023.0,58155.0,58274.0,58359.0,58449.0,58553.0,58678.0,58699.0,58745.0,58801.0,58988.0,59167.0,59329.0,59486.0,59652.0,59837.0,60002.0,60187.0,60378.0,60789.0,61138.0,61446.0,61522.0,61637.0,61724.0,61844.0,62011.0,62286.0,62608.0,62846.0,63029.0,63089.0,63225.0,63390.0,63660.0,63927.0,64293.0,64675.0,65018.0,65255.0,65466.0,65754.0,66070.0,66411.0,66749.0,67131.0,67545.0,67951.0,68329.0,68687.0,69054.0,69457.0,69882.0,70338.0,70811.0,71301.0,71814.0,72337.0,72871.0,73408.0,73951.0,74541.0,75148.0,75801.0,76457.0,77106.0,77740.0,78356.0,78944.0,79519.0,80102.0,80719.0,81361.0,82002.0,82676.0,83332.0,84029.0,84744.0,85559.0,86410.0,87311.0,88204.0,89107.0,89979.0,90803.0,91602.0,92402.0,93303.0,94305.0,95387.0,96445.0,97533.0,98648.0,99819.0,100968.0,102241.0,103649.0,105227.0,106945.0,108724.0,110523.0,112318.0,114248.0,116294.0,118449.0,120681.0,123085.0,125669.0,128473.0,131484.0,134543.0,137600.0,140496.0,143306.0,145971.0,148451.0,150673.0,152915.0,155180.0,157213.0,158803.0,159818.0,160511.0,160740.0,160779.0,160641.0,160276.0,159848.0,159285.0,158519.0,157406.0,156073.0,154481.0,152716.0,150872.0,149084.0,147257.0,145269.0,143159.0,140814.0,138443.0,135917.0,133465.0,130844.0,128361.0,125846.0,123290.0,120752.0,118147.0,115466.0,112891.0,110448.0,108204.0,105995.0,103758.0,101728.0,99851.0,98339.0,96978.0,95744.0,94721.0,94047.0,93440.0,92929.0,92358.0,91939.0,91565.0,91175.0,90646.0,89945.0,89111.0,88211.0,87227.0,86204.0,85237.0,84273.0,83388.0,82476.0,81645.0,80850.0,80230.0,79666.0,79285.0,79002.0,78876.0,78807.0,78765.0,78785.0,78839.0,79037.0,79337.0,79706.0,80120.0,80610.0,81165.0,81761.0,82400.0,83052.0,83820.0,84707.0,85709.0,86724.0,87783.0,88943.0,90130.0,91405.0,92710.0,94020.0,95187.0,96317.0,97357.0,98342.0,99205.0,100049.0,100753.0,101403.0,101952.0,102502.0,102923.0,103423.0,104082.0,104825.0,105564.0,106251.0,106983.0,107723.0,108464.0,109235.0,110036.0,110794.0,111645.0,112545.0,113463.0,114290.0,115174.0,116133.0,117154.0,118055.0,118972.0,119847.0,120843.0,121881.0,122886.0,123774.0,124595.0,125514.0,126422.0,127335.0,128183.0,129081.0,130083.0,131091.0,132082.0,132995.0,133997.0,134976.0,135953.0,136847.0,137745.0,138456.0,139241.0,140153.0,141203.0,142258.0,143142.0,143957.0,144740.0,145573.0,146368.0,147147.0,147950.0,148700.0,149219.0,149551.0,149869.0,150196.0,150605.0,151098.0,151576.0,152060.0,152593.0,153161.0,153709.0,154393.0,155243.0,156182.0
21,4,Illinois,State,IL,67485.0,67391.0,67265.0,67141.0,66941.0,66832.0,66654.0,66868.0,67213.0,67903.0,68489.0,68928.0,69100.0,69143.0,69248.0,69228.0,69337.0,69297.0,69255.0,68428.0,67312.0,65622.0,64260.0,63313.0,62989.0,62964.0,62970.0,62999.0,63039.0,63073.0,63274.0,63886.0,64790.0,65970.0,66995.0,67752.0,68107.0,68320.0,68537.0,68823.0,69069.0,69471.0,69892.0,70285.0,70551.0,70862.0,71267.0,71709.0,72242.0,72766.0,73297.0,73763.0,74206.0,74627.0,75023.0,75483.0,75949.0,76426.0,76908.0,77425.0,77913.0,78356.0,78800.0,79280.0,79827.0,80344.0,80832.0,81277.0,81765.0,82272.0,82794.0,83248.0,83694.0,84142.0,84663.0,85118.0,85582.0,86016.0,86523.0,87038.0,87525.0,88001.0,88426.0,88927.0,89404.0,89929.0,90385.0,90882.0,91301.0,91719.0,92116.0,92625.0,93228.0,93831.0,94354.0,94820.0,95359.0,95933.0,96521.0,97151.0,97834.0,98585.0,99301.0,99926.0,100440.0,100983.0,101645.0,102363.0,103013.0,103639.0,104270.0,104938.0,105606.0,106293.0,106987.0,107675.0,108434.0,109167.0,109848.0,110472.0,111053.0,111645.0,112160.0,112642.0,113041.0,113393.0,113682.0,114000.0,114231.0,114439.0,114594.0,114807.0,115085.0,115376.0,115385.0,115398.0,115142.0,115098.0,114825.0,114763.0,114527.0,114413.0,114180.0,113887.0,113544.0,112703.0,112391.0,111489.0,111261.0,110277.0,109792.0,108700.0,108054.0,106987.0,106115.0,104835.0,103565.0,102566.0,101493.0,100615.0,99470.0,98557.0,97862.0,97279.0,96518.0,95930.0,95444.0,95386.0,95141.0,94981.0,94377.0,94344.0,93902.0,93907.0,92968.0,92440.0,91654.0,91171.0,90242.0,89448.0,88626.0,88027.0,87425.0,86541.0,85877.0,85010.0,84755.0,84223.0,83904.0,83035.0,82543.0,81802.0,81400.0,80655.0,80450.0,80171.0,80112.0,79871.0,79555.0,79251.0,78962.0,79077.0,79313.0,79553.0,79834.0,80202.0,80470.0,80861.0,81119.0,81630.0,82103.0,82819.0,83474.0,84215.0,84591.0,85088.0,85384.0,85822.0,86030.0,86178.0,86444.0,86841.0,87240.0,87500.0,87812.0,88009.0,88333.0,88570.0,88804.0,88923.0,89217.0,89602.0,89999.0,90153.0,90350.0,90507.0,90691.0,90839.0,91010.0,91260.0,91563.0,92081.0,92541.0,92956.0,93248.0,93612.0,94010.0,94391.0,94719.0,95076.0,95500.0,95952.0,96449.0,96811.0,97221.0,97623.0,98014.0,98348.0,98648.0,99036.0,99467.0,99929.0,100386.0,100869.0,101325.0,101697.0,101931.0,102133.0,102387.0,102686.0,102959.0,103196.0,103490.0,103736.0,103973.0,104117.0,104213.0,104413.0,104613.0,104854.0,105022.0,105206.0,105400.0,105564.0,105657.0,105753.0,105831.0,105944.0,106081.0,106182.0,106325.0
47,5,Pennsylvania,State,PA,49340.0,49307.0,49276.0,49227.0,49186.0,49172.0,49168.0,49197.0,49227.0,49280.0,49348.0,49437.0,49506.0,49574.0,49658.0,49773.0,49907.0,50028.0,50159.0,50222.0,50293.0,50337.0,50430.0,50533.0,50684.0,50836.0,50976.0,51069.0,51157.0,51239.0,51318.0,51477.0,51653.0,51864.0,51975.0,52044.0,52101.0,52190.0,52301.0,52436.0,52558.0,52700.0,52842.0,52975.0,53117.0,53252.0,53435.0,53641.0,53866.0,54129.0,54389.0,54652.0,54921.0,55171.0,55416.0,55615.0,55836.0,56059.0,56323.0,56602.0,56891.0,57146.0,57405.0,57667.0,57905.0,58143.0,58382.0,58646.0,58901.0,59155.0,59454.0,59747.0,60052.0,60348.0,60679.0,61014.0,61341.0,61642.0,61971.0,62367.0,62779.0,63219.0,63594.0,63994.0,64399.0,64823.0,65241.0,65668.0,66126.0,66620.0,67077.0,67507.0,67950.0,68429.0,68887.0,69334.0,69744.0,70318.0,70868.0,71416.0,71955.0,72540.0,73223.0,73867.0,74525.0,75120.0,75786.0,76472.0,77230.0,77801.0,78411.0,79062.0,79802.0,80543.0,81271.0,82068.0,82833.0,83565.0,84252.0,84903.0,85486.0,86018.0,86514.0,87024.0,87527.0,88049.0,88475.0,88839.0,89134.0,89426.0,89676.0,89927.0,90197.0,90484.0,90775.0,90961.0,91138.0,91233.0,91405.0,91565.0,91701.0,91806.0,91898.0,91984.0,91991.0,91957.0,91808.0,91654.0,91410.0,91150.0,90806.0,90460.0,90169.0,89913.0,89618.0,89248.0,88845.0,88571.0,88351.0,88177.0,87993.0,87870.0,87809.0,87747.0,87713.0,87731.0,87866.0,88041.0,88254.0,88384.0,88514.0,88637.0,88722.0,88739.0,88615.0,88401.0,88055.0,87647.0,87183.0,86739.0,86339.0,85977.0,85643.0,85217.0,84792.0,84335.0,83994.0,83755.0,83641.0,83526.0,83387.0,83217.0,83029.0,82837.0,82673.0,82582.0,82548.0,82521.0,82480.0,82458.0,82422.0,82428.0,82453.0,82551.0,82664.0,82773.0,82851.0,82977.0,83140.0,83370.0,83599.0,83788.0,83972.0,84129.0,84307.0,84423.0,84554.0,84701.0,84847.0,84915.0,84947.0,85029.0,85175.0,85311.0,85409.0,85498.0,85608.0,85758.0,85883.0,85976.0,86142.0,86385.0,86694.0,86867.0,86978.0,87097.0,87295.0,87517.0,87709.0,87843.0,88077.0,88385.0,88609.0,88761.0,88831.0,89093.0,89362.0,89680.0,89924.0,90195.0,90507.0,90911.0,91167.0,91402.0,91626.0,92031.0,92465.0,92874.0,93280.0,93691.0,94151.0,94623.0,95060.0,95501.0,96027.0,96567.0,97270.0,97866.0,98413.0,98755.0,99094.0,99439.0,99829.0,100190.0,100597.0,100976.0,101396.0,101813.0,102110.0,102398.0,102743.0,103222.0,103706.0,104173.0,104592.0,105022.0,105426.0,105837.0,106207.0,106582.0,106975.0
44,6,Ohio,State,OH,46757.0,46819.0,46900.0,47069.0,47242.0,47402.0,47546.0,47708.0,47874.0,48035.0,48196.0,48361.0,48525.0,48689.0,48849.0,49012.0,49185.0,49374.0,49578.0,49757.0,49932.0,50111.0,50303.0,50502.0,50723.0,50966.0,51197.0,51399.0,51598.0,51811.0,52051.0,52290.0,52536.0,52794.0,53037.0,53252.0,53429.0,53618.0,53831.0,54043.0,54219.0,54388.0,54558.0,54757.0,54962.0,55175.0,55393.0,55647.0,55936.0,56226.0,56482.0,56748.0,57055.0,57369.0,57645.0,57894.0,58144.0,58386.0,58637.0,58885.0,59127.0,59343.0,59565.0,59783.0,59983.0,60163.0,60359.0,60568.0,60770.0,60966.0,61148.0,61313.0,61463.0,61603.0,61764.0,61927.0,62104.0,62275.0,62449.0,62607.0,62758.0,62915.0,63095.0,63286.0,63485.0,63688.0,63876.0,64062.0,64239.0,64438.0,64643.0,64883.0,65133.0,65375.0,65572.0,65767.0,65941.0,66139.0,66341.0,66545.0,66757.0,66950.0,67153.0,67314.0,67474.0,67635.0,67827.0,68022.0,68252.0,68482.0,68714.0,68925.0,69108.0,69297.0,69464.0,69653.0,69826.0,70004.0,70190.0,70358.0,70485.0,70562.0,70632.0,70701.0,70775.0,70832.0,70893.0,70937.0,70940.0,70940.0,70915.0,70889.0,70847.0,70835.0,70753.0,70649.0,70500.0,70363.0,70190.0,70015.0,69888.0,69744.0,69540.0,69328.0,69142.0,68928.0,68734.0,68479.0,68237.0,67964.0,67739.0,67493.0,67218.0,66858.0,66557.0,66194.0,65815.0,65373.0,64982.0,64676.0,64409.0,64148.0,63877.0,63634.0,63425.0,63315.0,63197.0,63150.0,63074.0,63093.0,63019.0,62973.0,62880.0,62782.0,62554.0,62271.0,61954.0,61632.0,61291.0,60913.0,60597.0,60264.0,60004.0,59642.0,59307.0,58985.0,58796.0,58646.0,58499.0,58326.0,58175.0,58055.0,57902.0,57732.0,57602.0,57530.0,57450.0,57335.0,57224.0,57158.0,57152.0,57157.0,57162.0,57174.0,57258.0,57410.0,57538.0,57687.0,57846.0,58075.0,58289.0,58517.0,58688.0,58900.0,59081.0,59242.0,59269.0,59242.0,59217.0,59233.0,59297.0,59388.0,59510.0,59585.0,59687.0,59757.0,59896.0,60077.0,60341.0,60634.0,60893.0,61129.0,61375.0,61610.0,61836.0,62039.0,62242.0,62440.0,62638.0,62810.0,63022.0,63231.0,63508.0,63763.0,63993.0,64220.0,64465.0,64754.0,65050.0,65363.0,65699.0,66077.0,66486.0,66873.0,67224.0,67579.0,67931.0,68296.0,68622.0,69037.0,69478.0,69979.0,70416.0,70829.0,71119.0,71485.0,71893.0,72439.0,72941.0,73396.0,73830.0,74200.0,74549.0,74884.0,75319.0,75767.0,76238.0,76661.0,77059.0,77384.0,77710.0,78096.0,78517.0,78937.0,79363.0,79766.0,80121.0,80471.0,80866.0,81268.0,81677.0
30,7,Michigan,State,MI,42323.0,42475.0,42614.0,42916.0,43211.0,43508.0,43775.0,44013.0,44237.0,44452.0,44701.0,44975.0,45258.0,45508.0,45781.0,46037.0,46326.0,46579.0,46872.0,47202.0,47569.0,47948.0,48294.0,48591.0,48913.0,49254.0,49584.0,49876.0,50152.0,50472.0,50811.0,51168.0,51514.0,51881.0,52221.0,52590.0,52875.0,53240.0,53581.0,53998.0,54382.0,54826.0,55252.0,55675.0,56075.0,56435.0,56806.0,57177.0,57634.0,58036.0,58464.0,58852.0,59290.0,59705.0,60150.0,60558.0,60954.0,61364.0,61819.0,62270.0,62658.0,62995.0,63326.0,63671.0,64021.0,64318.0,64604.0,64897.0,65230.0,65515.0,65769.0,65993.0,66261.0,66537.0,66831.0,67076.0,67271.0,67473.0,67658.0,67871.0,68041.0,68261.0,68479.0,68724.0,68927.0,69175.0,69359.0,69610.0,69887.0,70206.0,70501.0,70778.0,71079.0,71393.0,71684.0,71965.0,72239.0,72486.0,72764.0,72991.0,73232.0,73464.0,73739.0,73982.0,74214.0,74435.0,74673.0,74900.0,75146.0,75364.0,75597.0,75828.0,76067.0,76257.0,76406.0,76566.0,76737.0,76883.0,76995.0,77095.0,77182.0,77273.0,77321.0,77329.0,77290.0,77202.0,77153.0,77035.0,76920.0,76698.0,76453.0,76120.0,75776.0,75470.0,75198.0,74945.0,74563.0,74177.0,73674.0,73304.0,72731.0,72113.0,71400.0,70863.0,70362.0,69702.0,68855.0,67770.0,66709.0,65620.0,64484.0,63229.0,62111.0,61257.0,60428.0,59406.0,58096.0,56889.0,55714.0,54788.0,53873.0,53028.0,52399.0,51822.0,51341.0,50681.0,50169.0,49722.0,49538.0,49280.0,49134.0,49006.0,48972.0,48960.0,48732.0,48422.0,47974.0,47597.0,47173.0,46816.0,46417.0,46121.0,45737.0,45332.0,44906.0,44511.0,44205.0,44072.0,44060.0,44075.0,44068.0,44069.0,44129.0,44160.0,44336.0,44498.0,44745.0,44981.0,45319.0,45601.0,45879.0,46215.0,46619.0,47013.0,47388.0,47881.0,48438.0,49078.0,49691.0,50315.0,50977.0,51689.0,52448.0,53134.0,53776.0,54439.0,55108.0,55678.0,56113.0,56491.0,56900.0,57358.0,57753.0,58089.0,58359.0,58662.0,58971.0,59243.0,59537.0,59870.0,60292.0,60635.0,60906.0,61124.0,61386.0,61695.0,61950.0,62188.0,62479.0,62878.0,63252.0,63614.0,63868.0,64287.0,64719.0,65235.0,65723.0,66174.0,66711.0,67281.0,67832.0,68324.0,68785.0,69258.0,69788.0,70327.0,70940.0,71492.0,71963.0,72459.0,72979.0,73543.0,74110.0,74666.0,75344.0,76051.0,76779.0,77418.0,77966.0,78522.0,79115.0,79760.0,80360.0,80915.0,81402.0,81968.0,82429.0,82897.0,83204.0,83523.0,83848.0,84254.0,84679.0,85055.0,85441.0,85836.0,86289.0,86700.0,87143.0,87568.0,88108.0
