,geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
260,19155,13856.0,22806.0,1966.0,883.0,1886.0,1029.0,614.0,701.0,1362.0,782.0,1600.0,1527.0,558.0,93386.0,45728.0,47658.0,39.7,,,,,,,,,318.0,36662.0,58633.0,29801.0,39963.0,3301.0,,,668.0,27.1,25720.0,10.0,16353.0,6598.0,4649.0,3729.0,607.0,313.0,0.0,1949.0,82.0,82.0,8611.0,7158.0,5863.0,2956.0,5747.0,2018.0,1017750.0,2027.0,1862.0,1651.0,1797.0,1820.0,1638.0,1529.0,2232.0,1624.0,2501.0,3941.0,4896.0,4271.0,2118.0,1530.0,1225.0,763.0,96900.0,141500.0,223400.0,17960.0,36662.0,10942.0,29239.0,906.0,847.0,1322.0,2374.0,1025.0,853.0,1533.0,1864.0,429.0,424.0,1503.0,2904.0,2872.0,3504.0,1782.0,1883.0,467.0,356.0,1692.0,2840.0,2533.0,3223.0,2866.0,2496.0,2814.0,2987.0,2251.0,1268.0,1446.0,1461.0,1502.0,957.0,830.0,794.0,3073.0,3016.0,2859.0,1881.0,1367.0,790.0,454.0,1266.0,2716.0,2699.0,2790.0,2757.0,3131.0,2941.0,3115.0,1631.0,2114.0,1294.0,1720.0,1992.0,1261.0,994.0,1797.0,85248.0,1094.0,447.0,320.0,4944.0,901.0,1322.0,1395.0,1228.0,6002.0,27.0,49716.0,47644.0,2072.0,23870.0,73613.0,49743.0,,,,,,,5182.0,6061.0,8813.0,10977.0,21891.0,6048.0,244.0,43427.0,4347.0,0.0,39080.0,6505.0,4607.0,1260.0,3954.0,3951.0,9896.0,3715.0,567.0,4590.0,1773.0,1881.0,6201.0,3582.0,4931.0,1343.0,82.0,3259.0,0.4239,5309.0,2189.0,20299.0,4331.0,5417.0,4760.0,5209.0,22044.0,3922.0,7163.0,1077.0,1554.0,441.0,587.0,653.0,4728.0,2776.0,11816.0,0.0,14984.0,982.0,2851.0,2447.0,14984.0,6247.0,8838.0,10719.0,6856.0,11196.0,13131.0,6225.0,47172.0,91034.0,92305.0,89415.0,8672.0,10719.0,21636.0,743.0,1793.0,46995.0,6882.0,8813.0,17089.0,5858.0,4084.0,8896.0,63220.0,,,,,,,,,,,,,,,,2017
261,17091,13955.0,25673.0,1970.0,419.0,2805.0,1245.0,405.0,1314.0,1355.0,1442.0,1297.0,1827.0,207.0,109605.0,53697.0,55908.0,38.8,,,,,,,,,521.0,39628.0,58539.0,27894.0,45495.0,5867.0,1196.0,431.0,653.0,29.3,27312.0,45.0,15110.0,7659.0,4003.0,2500.0,1137.0,175.0,191.0,3656.0,561.0,516.0,7711.0,8515.0,4839.0,2213.0,4377.0,3512.0,1126850.0,2933.0,2076.0,1988.0,2702.0,1094.0,1957.0,1310.0,1254.0,1357.0,3476.0,5309.0,5358.0,3301.0,2133.0,1638.0,1742.0,792.0,92000.0,151100.0,217000.0,18225.0,39628.0,12316.0,33211.0,1771.0,2090.0,1600.0,1646.0,665.0,216.0,1426.0,2870.0,613.0,258.0,2765.0,3162.0,2978.0,4249.0,2577.0,2081.0,1014.0,772.0,2195.0,3062.0,2913.0,3205.0,3368.0,3414.0,3628.0,3247.0,1615.0,2200.0,1100.0,1487.0,2355.0,1082.0,858.0,1135.0,3343.0,3383.0,3614.0,2144.0,2091.0,523.0,1370.0,1421.0,3548.0,3068.0,3302.0,3466.0,3280.0,3922.0,4011.0,1009.0,2418.0,1256.0,1797.0,2349.0,1490.0,1314.0,1789.0,87855.0,17177.0,92.0,650.0,7884.0,1473.0,1174.0,2342.0,1428.0,7897.0,60.0,52870.0,49540.0,3330.0,34464.0,87394.0,52930.0,,,930.0,894.0,792.0,236.0,5275.0,5825.0,9583.0,11714.0,25450.0,7769.0,493.0,45048.0,4592.0,0.0,40456.0,8895.0,2513.0,1494.0,3781.0,2899.0,13305.0,2290.0,930.0,8857.0,2101.0,2087.0,5393.0,2577.0,2516.0,1310.0,46.0,2876.0,0.4501,5532.0,5515.0,23217.0,7510.0,5239.0,6019.0,6598.0,28649.0,7072.0,8779.0,1551.0,2072.0,622.0,684.0,1331.0,4352.0,3492.0,14104.0,0.0,14417.0,1661.0,3706.0,3222.0,14417.0,4164.0,10424.0,11731.0,8804.0,12366.0,15307.0,5373.0,54676.0,105115.0,108365.0,105903.0,16180.0,11731.0,25577.0,931.0,1465.0,48730.0,7410.0,9583.0,19657.0,5336.0,4094.0,12831.0,72688.0,,,,,,,,,,,,,,,,2017
262,47165,18060.0,48003.0,1991.0,1162.0,2610.0,1255.0,1063.0,1682.0,2160.0,2638.0,2164.0,1212.0,928.0,183545.0,89952.0,93593.0,39.8,,,,,,,,,243.0,66063.0,65014.0,33096.0,71266.0,5203.0,842.0,391.0,844.0,27.1,49189.0,591.0,32863.0,14023.0,9258.0,5610.0,3312.0,336.0,0.0,4765.0,1528.0,918.0,11130.0,11351.0,10932.0,4256.0,12240.0,10037.0,2498405.0,2166.0,2958.0,2275.0,2340.0,2202.0,2580.0,3041.0,3462.0,2649.0,6084.0,9062.0,8987.0,6157.0,4163.0,3604.0,4333.0,982.0,154000.0,238400.0,329600.0,36956.0,66063.0,16874.0,53312.0,1793.0,1635.0,1533.0,2475.0,3040.0,1906.0,1765.0,3807.0,3999.0,3946.0,998.0,6072.0,6340.0,6187.0,4141.0,2220.0,500.0,1688.0,3074.0,5280.0,5615.0,6807.0,5080.0,6614.0,6658.0,5049.0,3003.0,3666.0,1794.0,2881.0,3070.0,2162.0,948.0,1103.0,5237.0,6197.0,5628.0,3693.0,1905.0,1239.0,750.0,2557.0,5557.0,6524.0,4984.0,7193.0,6431.0,7053.0,7407.0,1817.0,3733.0,2033.0,2993.0,4031.0,3161.0,1425.0,2045.0,161227.0,13745.0,880.0,2497.0,7297.0,3732.0,3412.0,7050.0,2389.0,11831.0,379.0,97146.0,94581.0,2565.0,48358.0,145883.0,97525.0,,,871.0,894.0,493.0,225.0,11213.0,10387.0,23788.0,29192.0,43495.0,8516.0,,,,,,23042.0,4028.0,666.0,8194.0,7041.0,20233.0,5683.0,1779.0,13332.0,4498.0,4050.0,10937.0,10077.0,4313.0,3778.0,71.0,6390.0,0.4541,11659.0,1433.0,37163.0,6010.0,9047.0,10415.0,9911.0,42532.0,6586.0,12217.0,2840.0,5006.0,1723.0,851.0,1850.0,6863.0,5857.0,24990.0,90.0,33583.0,596.0,1612.0,5245.0,33583.0,9393.0,10701.0,27123.0,13781.0,19355.0,26394.0,12312.0,98471.0,181638.0,181562.0,177113.0,14686.0,27123.0,41290.0,,,,11758.0,23788.0,31575.0,11335.0,9069.0,18197.0,126117.0,,,,,,,,,,,,,,,,2017
263,19163,24629.0,39622.0,1970.0,1539.0,4024.0,1393.0,765.0,1665.0,1809.0,2052.0,2577.0,1822.0,638.0,172509.0,84926.0,87583.0,39.0,,,,,,,,,,64251.0,58129.0,31897.0,74196.0,9945.0,4238.0,1404.0,669.0,28.5,45967.0,621.0,31321.0,12006.0,8171.0,5971.0,2089.0,111.0,0.0,3835.0,586.0,586.0,16059.0,18254.0,14493.0,6954.0,5414.0,2352.0,1472455.0,3907.0,2494.0,2615.0,2971.0,2541.0,2431.0,3844.0,3388.0,3100.0,5585.0,7114.0,7826.0,5114.0,4157.0,3575.0,3589.0,794.0,106800.0,158800.0,266400.0,30786.0,64251.0,18284.0,52188.0,3546.0,2644.0,2338.0,4336.0,4071.0,2357.0,1287.0,1429.0,942.0,4056.0,2838.0,5206.0,6369.0,5888.0,3745.0,1904.0,1685.0,956.0,2471.0,5666.0,5128.0,5541.0,5501.0,5529.0,5959.0,6761.0,1721.0,2777.0,1568.0,2969.0,3223.0,2053.0,835.0,1471.0,5312.0,5429.0,5919.0,3359.0,2216.0,1212.0,958.0,3326.0,5441.0,6117.0,4701.0,5848.0,5243.0,5698.0,5509.0,2898.0,3293.0,2579.0,2114.0,3714.0,2610.0,1775.0,2312.0,148733.0,12864.0,355.0,4986.0,11189.0,1244.0,780.0,1251.0,527.0,13580.0,166.0,88364.0,84809.0,3555.0,48199.0,136729.0,88530.0,,,979.0,642.0,624.0,431.0,9231.0,9959.0,23056.0,30053.0,41227.0,9430.0,,,,,,10012.0,9828.0,1053.0,7408.0,5961.0,18183.0,5349.0,1298.0,13530.0,4553.0,3573.0,11613.0,6964.0,3166.0,2158.0,182.0,4186.0,0.4551,13894.0,3632.0,34378.0,5532.0,9605.0,9965.0,9813.0,43918.0,6864.0,8791.0,1613.0,4627.0,2334.0,736.0,851.0,8368.0,4218.0,22747.0,0.0,30656.0,1013.0,3780.0,3187.0,30656.0,7359.0,11880.0,21143.0,13771.0,20369.0,26905.0,9011.0,89331.0,168975.0,170392.0,165868.0,17924.0,21143.0,36435.0,,,,12679.0,23056.0,29500.0,7930.0,10357.0,15826.0,116554.0,,,,,,,,,,,,,,,,2017
264,29051,10748.0,18978.0,1977.0,1122.0,1311.0,603.0,702.0,406.0,952.0,943.0,1776.0,1155.0,898.0,76708.0,38909.0,37799.0,38.1,,,,,,,,,,29726.0,52609.0,29506.0,33360.0,3634.0,778.0,1393.0,484.0,22.9,19858.0,60.0,12385.0,5223.0,3231.0,2660.0,476.0,84.0,11.0,1992.0,451.0,451.0,8732.0,7981.0,4743.0,2198.0,2391.0,1141.0,670255.0,2062.0,1035.0,1678.0,1401.0,1123.0,649.0,1457.0,1942.0,2143.0,3152.0,2222.0,3968.0,2549.0,1867.0,1684.0,794.0,637.0,111300.0,162600.0,237700.0,14069.0,29726.0,9868.0,24588.0,638.0,1806.0,3359.0,821.0,677.0,734.0,265.0,472.0,738.0,602.0,2095.0,2503.0,2606.0,2140.0,1349.0,999.0,927.0,601.0,1922.0,2752.0,3011.0,3268.0,1861.0,2195.0,2602.0,2422.0,666.0,1812.0,706.0,990.0,1652.0,925.0,711.0,289.0,2056.0,2368.0,2412.0,1317.0,1647.0,315.0,375.0,762.0,2496.0,2388.0,2492.0,2065.0,2356.0,2352.0,2163.0,1503.0,1626.0,846.0,1355.0,1849.0,1680.0,664.0,712.0,64224.0,9255.0,136.0,1235.0,5963.0,1543.0,347.0,133.0,598.0,5656.0,7.0,39806.0,38557.0,1249.0,21556.0,61369.0,39813.0,,,303.0,271.0,,,4464.0,4401.0,,13102.0,16751.0,4542.0,,,,,,,,430.0,2272.0,2348.0,7268.0,2397.0,423.0,3317.0,2336.0,6150.0,4847.0,3768.0,2049.0,952.0,0.0,2288.0,0.4492,,4712.0,,2968.0,4057.0,3606.0,4322.0,17406.0,3056.0,,379.0,1879.0,1036.0,191.0,600.0,3962.0,1650.0,9697.0,202.0,13692.0,1682.0,2312.0,687.0,13692.0,4128.0,5693.0,8695.0,6349.0,9706.0,10632.0,4788.0,40030.0,71952.0,,74131.0,9572.0,8695.0,,,,,2892.0,10968.0,13737.0,3114.0,3958.0,9365.0,52409.0,,,,,,,,,,,,,,,,2017
265,37157,13471.0,22704.0,1977.0,736.0,1676.0,555.0,1129.0,460.0,922.0,988.0,1583.0,1670.0,544.0,90949.0,42881.0,48068.0,44.4,,,,,,,,,,36175.0,48196.0,25079.0,44062.0,7887.0,,,464.0,24.9,25912.0,0.0,13382.0,4758.0,2254.0,1304.0,683.0,267.0,0.0,2504.0,225.0,225.0,6418.0,5183.0,3604.0,2394.0,4156.0,3975.0,965780.0,2746.0,2096.0,1716.0,2287.0,2672.0,1800.0,2073.0,1675.0,1187.0,3887.0,5503.0,3634.0,2102.0,1026.0,976.0,795.0,655.0,76400.0,118800.0,182100.0,15968.0,36175.0,10263.0,32258.0,341.0,552.0,466.0,897.0,564.0,573.0,94.0,8317.0,29.0,361.0,3260.0,2253.0,1733.0,3330.0,1545.0,990.0,373.0,1107.0,1695.0,2026.0,1983.0,3030.0,2405.0,2982.0,2740.0,3787.0,1197.0,1812.0,1361.0,1953.0,1780.0,1464.0,797.0,538.0,2343.0,2809.0,2852.0,1713.0,1507.0,438.0,437.0,1379.0,2274.0,2264.0,3070.0,2852.0,3030.0,3598.0,3840.0,1216.0,2284.0,929.0,1836.0,2641.0,1701.0,1423.0,1632.0,70148.0,17912.0,205.0,298.0,5323.0,964.0,647.0,1360.0,1734.0,9039.0,0.0,42342.0,40264.0,2078.0,32051.0,74393.0,42342.0,,,759.0,1419.0,,,4736.0,5269.0,,7452.0,18578.0,6987.0,,,,,,,,536.0,2766.0,3827.0,7243.0,1464.0,640.0,8330.0,3043.0,953.0,5308.0,2405.0,2426.0,1323.0,0.0,5027.0,0.4488,,1565.0,,4687.0,3729.0,5321.0,4562.0,20362.0,3467.0,,1299.0,1792.0,413.0,335.0,1085.0,3768.0,3826.0,12518.0,0.0,9455.0,680.0,2184.0,629.0,9455.0,5887.0,9087.0,9097.0,6738.0,10067.0,10936.0,7961.0,46390.0,89278.0,,89199.0,14080.0,9097.0,,,,,7295.0,7170.0,17656.0,5401.0,2869.0,11455.0,64445.0,,,,,,,,,,,,,,,,2017
266,36117,13344.0,23371.0,1966.0,1854.0,2582.0,647.0,471.0,718.0,1321.0,309.0,579.0,766.0,445.0,90670.0,44726.0,45944.0,44.1,,,,,,,,,,36715.0,51326.0,27006.0,41761.0,5046.0,415.0,94.0,566.0,33.5,27023.0,0.0,17566.0,5475.0,3432.0,1608.0,1211.0,456.0,157.0,2043.0,708.0,479.0,6247.0,3941.0,5189.0,2768.0,6357.0,3950.0,1102455.0,3025.0,1945.0,1513.0,1971.0,1988.0,1822.0,1630.0,2061.0,1764.0,3746.0,3993.0,4706.0,2953.0,1669.0,1156.0,773.0,683.0,85100.0,125000.0,180500.0,16827.0,36715.0,9692.0,30347.0,1787.0,1878.0,1260.0,1418.0,520.0,1036.0,91.0,3424.0,367.0,565.0,2379.0,2139.0,2394.0,3363.0,1811.0,1601.0,1042.0,293.0,1051.0,2370.0,2282.0,2172.0,2757.0,2990.0,3598.0,3969.0,1528.0,1602.0,1043.0,1556.0,2175.0,1660.0,490.0,840.0,2264.0,2320.0,3442.0,1816.0,826.0,439.0,916.0,1348.0,2626.0,2367.0,2549.0,2386.0,3226.0,3398.0,3779.0,1308.0,2070.0,1105.0,1355.0,2719.0,1617.0,1073.0,995.0,84050.0,2736.0,182.0,567.0,4311.0,1428.0,2533.0,2164.0,890.0,7276.0,111.0,45971.0,43863.0,2108.0,27634.0,73716.0,46082.0,,,,,,,6013.0,6587.0,,9876.0,19549.0,4791.0,,,,,,,,775.0,3871.0,2411.0,11570.0,1661.0,790.0,6426.0,1659.0,1408.0,6897.0,3601.0,1466.0,1328.0,124.0,2466.0,0.4279,,1764.0,,5252.0,3432.0,5715.0,4850.0,20481.0,3199.0,,1063.0,1320.0,829.0,387.0,1472.0,6482.0,2134.0,13687.0,0.0,14031.0,922.0,3473.0,624.0,14031.0,4240.0,7572.0,10837.0,7183.0,10621.0,14814.0,5341.0,46977.0,89785.0,,87952.0,11723.0,10837.0,,,,,9011.0,8786.0,17445.0,4457.0,3900.0,6792.0,63605.0,,,,,,,,,,,,,,,,2017
267,19013,21202.0,31726.0,1966.0,832.0,3388.0,1859.0,753.0,1941.0,2015.0,2863.0,2407.0,1650.0,1091.0,132648.0,64890.0,67758.0,35.3,,,,,,,,,500.0,52928.0,49779.0,27612.0,57864.0,4936.0,1119.0,424.0,623.0,27.4,34129.0,0.0,21609.0,8612.0,5897.0,4520.0,1377.0,0.0,0.0,2715.0,653.0,589.0,17840.0,16229.0,9201.0,1488.0,2685.0,1073.0,996225.0,3400.0,3087.0,2106.0,3951.0,2651.0,2876.0,2575.0,2957.0,2994.0,3701.0,5622.0,6376.0,4678.0,2371.0,1937.0,1646.0,741.0,98800.0,153300.0,213100.0,24423.0,52928.0,18799.0,39826.0,2170.0,1735.0,1967.0,3419.0,3027.0,1064.0,2198.0,2375.0,1079.0,1547.0,4929.0,4345.0,3805.0,4671.0,2019.0,2032.0,859.0,1497.0,4783.0,4948.0,3884.0,4962.0,2532.0,3731.0,3752.0,3664.0,1834.0,2177.0,1898.0,1470.0,2354.0,1823.0,1214.0,636.0,3883.0,3607.0,3793.0,2713.0,2887.0,1950.0,2799.0,3155.0,4328.0,3943.0,3870.0,3008.0,4170.0,3564.0,4241.0,1346.0,2910.0,1170.0,1994.0,2825.0,2521.0,1495.0,1586.0,112389.0,11965.0,175.0,3250.0,12062.0,283.0,169.0,766.0,645.0,10999.0,17.0,72592.0,68843.0,3749.0,34281.0,106890.0,72609.0,,,645.0,319.0,,,6010.0,7035.0,15459.0,18649.0,28836.0,4933.0,500.0,61466.0,6695.0,0.0,54771.0,10389.0,11531.0,1148.0,7043.0,4078.0,17182.0,3775.0,862.0,12031.0,2141.0,1217.0,8847.0,5659.0,3000.0,1860.0,36.0,3870.0,0.4485,8214.0,5194.0,23938.0,7986.0,7325.0,6679.0,6048.0,38156.0,14034.0,8331.0,1712.0,2719.0,1912.0,660.0,859.0,4609.0,2687.0,15158.0,398.0,21895.0,2021.0,3720.0,3812.0,21895.0,5936.0,11736.0,16052.0,13224.0,17940.0,20092.0,7306.0,62864.0,127270.0,130703.0,127703.0,20291.0,16052.0,27908.0,2395.0,2878.0,68011.0,10941.0,15459.0,20140.0,4576.0,6168.0,12391.0,83850.0,,,,,,,,,,,,,,,,2017
268,55073,19535.0,35549.0,1974.0,943.0,2477.0,995.0,515.0,1445.0,2246.0,1916.0,2544.0,1800.0,775.0,135732.0,68099.0,67633.0,40.5,,,,,,,,,144.0,55084.0,58173.0,32126.0,59217.0,4133.0,796.0,290.0,627.0,25.7,39428.0,67.0,23773.0,9987.0,8069.0,5428.0,2097.0,527.0,17.0,1918.0,751.0,740.0,15276.0,15128.0,10619.0,3021.0,4384.0,1703.0,1231075.0,2273.0,2856.0,2869.0,2677.0,2192.0,3949.0,3309.0,1916.0,2021.0,4023.0,5962.0,8793.0,4593.0,3129.0,2318.0,2204.0,685.0,103100.0,148400.0,218900.0,29844.0,55084.0,15656.0,41872.0,2860.0,3539.0,2080.0,1588.0,3327.0,1235.0,983.0,1667.0,1083.0,1510.0,2616.0,4387.0,4812.0,3945.0,2605.0,1546.0,1100.0,1249.0,1860.0,4158.0,4134.0,4703.0,3825.0,4339.0,4872.0,5145.0,1869.0,2947.0,1656.0,1985.0,2810.0,1601.0,1490.0,1061.0,3710.0,4172.0,4785.0,2813.0,1187.0,723.0,603.0,2416.0,3788.0,4066.0,4114.0,4068.0,4201.0,5020.0,5544.0,1868.0,2155.0,1581.0,2528.0,2505.0,1931.0,1899.0,1956.0,122343.0,1433.0,448.0,8034.0,9370.0,1101.0,975.0,535.0,1135.0,9540.0,93.0,74226.0,71385.0,2841.0,33918.0,108237.0,74319.0,341.0,411.0,,,,,8658.0,9488.0,15586.0,19816.0,31229.0,3677.0,144.0,63937.0,5539.0,0.0,58398.0,13231.0,3664.0,2661.0,4268.0,3450.0,16986.0,6729.0,691.0,14782.0,2522.0,1186.0,7259.0,5358.0,3221.0,2272.0,12.0,4346.0,0.4583,8591.0,1613.0,32134.0,6164.0,6500.0,7487.0,6368.0,31763.0,6387.0,7388.0,2715.0,2675.0,1766.0,477.0,1248.0,6708.0,3583.0,19172.0,105.0,26521.0,1235.0,2669.0,2436.0,26521.0,6366.0,12696.0,16300.0,9502.0,13813.0,24657.0,9599.0,70816.0,133484.0,134113.0,131011.0,13885.0,16300.0,30120.0,1618.0,3666.0,70090.0,13131.0,15586.0,28126.0,6316.0,5869.0,10673.0,93819.0,,,,,,,,,,,,,,,,2017
269,33013,19373.0,38847.0,1976.0,708.0,4083.0,1903.0,1243.0,1016.0,2454.0,2314.0,2790.0,1509.0,428.0,149216.0,73158.0,76058.0,43.8,,,,,,,,,,58220.0,70764.0,34520.0,64967.0,6747.0,811.0,250.0,927.0,28.7,39772.0,385.0,25779.0,8098.0,6141.0,3876.0,1946.0,96.0,223.0,1957.0,624.0,624.0,9744.0,10096.0,10332.0,5510.0,10102.0,6113.0,1922725.0,2037.0,2176.0,1273.0,2636.0,2446.0,1988.0,2426.0,2028.0,2532.0,5233.0,5695.0,10532.0,6002.0,3744.0,3968.0,3504.0,1039.0,167600.0,231500.0,302700.0,31446.0,58220.0,18448.0,40740.0,3483.0,3856.0,3298.0,2751.0,1928.0,3641.0,1802.0,3417.0,921.0,1065.0,1948.0,3352.0,4031.0,4353.0,2982.0,2369.0,1128.0,1022.0,2569.0,4254.0,4466.0,4906.0,3825.0,5014.0,5771.0,6055.0,2496.0,2611.0,2120.0,2723.0,2701.0,1339.0,1219.0,1852.0,3488.0,4284.0,3534.0,2690.0,1870.0,1532.0,992.0,1976.0,4200.0,4844.0,4051.0,4503.0,5178.0,5979.0,7233.0,2093.0,2825.0,2443.0,2846.0,3028.0,2441.0,1261.0,2767.0,140437.0,2340.0,405.0,2970.0,8462.0,2996.0,2570.0,3812.0,2241.0,11716.0,0.0,82974.0,80197.0,2777.0,41880.0,124854.0,82974.0,,,,,,,10037.0,10835.0,22447.0,27704.0,28714.0,4756.0,,,,,,14071.0,3316.0,855.0,6720.0,5718.0,21569.0,5970.0,1587.0,6154.0,4039.0,5606.0,10238.0,7416.0,2275.0,2050.0,143.0,4366.0,0.4184,14817.0,6837.0,32519.0,5842.0,5970.0,6061.0,8362.0,33754.0,7558.0,7091.0,1666.0,3090.0,2769.0,528.0,1349.0,8837.0,3708.0,21947.0,0.0,30639.0,913.0,3170.0,3507.0,30639.0,7069.0,9929.0,18397.0,14163.0,15369.0,25693.0,9622.0,80304.0,141681.0,147906.0,145517.0,9394.0,18397.0,30170.0,,,,10795.0,22447.0,26210.0,6156.0,11868.0,13219.0,107044.0,,,,,,,,,,,,,,,,2017
