,geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
170,13139,16302.0,43741.0,1990.0,1221.0,4391.0,1486.0,779.0,2203.0,2237.0,2091.0,1631.0,779.0,857.0,183052.0,91207.0,91845.0,34.8,,,,,,,,,,60043.0,50108.0,23156.0,69429.0,9386.0,3235.0,1723.0,639.0,31.4,42368.0,408.0,29304.0,16807.0,12056.0,6728.0,4779.0,549.0,0.0,4751.0,558.0,558.0,10762.0,11892.0,13093.0,5146.0,8537.0,5811.0,1907385.0,4074.0,4438.0,2642.0,3998.0,2482.0,2962.0,3213.0,3470.0,2643.0,6232.0,6737.0,6106.0,4639.0,2152.0,2172.0,2083.0,800.0,109100.0,161600.0,259700.0,33245.0,60043.0,17675.0,50057.0,1778.0,1512.0,1942.0,1465.0,2815.0,657.0,1256.0,7758.0,8325.0,10342.0,2176.0,7651.0,7581.0,7063.0,3869.0,2871.0,734.0,1384.0,3569.0,6193.0,6514.0,5452.0,7438.0,7514.0,5024.0,5130.0,1574.0,2458.0,2037.0,1907.0,1895.0,2057.0,925.0,367.0,6383.0,6728.0,7922.0,3617.0,1908.0,2087.0,1099.0,2949.0,5386.0,6543.0,5312.0,8459.0,5176.0,6157.0,4945.0,1165.0,3684.0,1518.0,2309.0,3095.0,1594.0,2134.0,1675.0,156671.0,15124.0,171.0,3094.0,6174.0,2582.0,2862.0,4856.0,1535.0,10675.0,0.0,88537.0,79012.0,9525.0,48613.0,137150.0,88537.0,,,1087.0,548.0,2163.0,693.0,8710.0,7777.0,16054.0,22029.0,50814.0,8869.0,,,,,,,,1587.0,5441.0,6223.0,13990.0,3871.0,1389.0,16847.0,3199.0,2274.0,9543.0,8524.0,4038.0,2086.0,238.0,5386.0,0.4628,10367.0,2332.0,36719.0,7940.0,11393.0,12622.0,10277.0,51001.0,8651.0,23466.0,861.0,3501.0,2419.0,2171.0,2026.0,6473.0,4249.0,21700.0,174.0,23722.0,2801.0,4325.0,19210.0,23722.0,9388.0,15778.0,18315.0,11809.0,17716.0,22165.0,10451.0,94124.0,180312.0,,174479.0,31358.0,18315.0,29031.0,,,,6765.0,16054.0,31061.0,5657.0,7603.0,16609.0,115637.0,,,,,,,,,,139724.0,36534.0,71955.0,3662.0,8082.0,16755.0,2011
171,24015,9819.0,25918.0,1984.0,1049.0,2545.0,95.0,909.0,727.0,1031.0,1606.0,558.0,1286.0,140.0,101694.0,50459.0,51235.0,39.3,,,,,,,,,,35737.0,61686.0,27995.0,41290.0,5553.0,941.0,271.0,730.0,29.2,25791.0,227.0,18641.0,7325.0,4463.0,2642.0,1504.0,120.0,197.0,2862.0,1067.0,1067.0,4104.0,5535.0,6342.0,2827.0,7664.0,4041.0,1425530.0,1509.0,1461.0,1504.0,1495.0,548.0,2107.0,1715.0,1779.0,1988.0,3153.0,3365.0,4566.0,4940.0,2618.0,1944.0,1045.0,938.0,168900.0,252700.0,332700.0,19853.0,35737.0,9946.0,26687.0,4076.0,1476.0,950.0,2773.0,1409.0,109.0,447.0,3363.0,2761.0,5537.0,5793.0,2941.0,3772.0,3673.0,2126.0,1791.0,931.0,2175.0,1330.0,2609.0,2821.0,1829.0,4520.0,3975.0,3797.0,3373.0,813.0,2358.0,1267.0,833.0,1462.0,670.0,558.0,835.0,2746.0,3169.0,4132.0,2260.0,1354.0,943.0,1206.0,931.0,2940.0,2880.0,3198.0,4000.0,3924.0,4280.0,3821.0,854.0,2002.0,1275.0,941.0,1343.0,1311.0,770.0,955.0,89984.0,6931.0,169.0,1442.0,4815.0,2348.0,2256.0,3529.0,2166.0,7980.0,22.0,56038.0,49980.0,6058.0,23414.0,79474.0,56060.0,,,,,,,7315.0,6234.0,,12034.0,24819.0,5628.0,,,,,,14703.0,554.0,808.0,6309.0,3961.0,10155.0,2818.0,341.0,5500.0,2449.0,4577.0,5105.0,4033.0,2711.0,1213.0,74.0,2748.0,0.3868,,1440.0,,4416.0,4869.0,6096.0,5925.0,25511.0,4483.0,,646.0,2306.0,641.0,170.0,727.0,5279.0,4547.0,14316.0,0.0,16551.0,1468.0,2693.0,2202.0,16551.0,5682.0,7084.0,10514.0,10149.0,9401.0,13358.0,7537.0,53994.0,100519.0,100750.0,98380.0,7291.0,10514.0,,,,,3302.0,10107.0,21670.0,4852.0,3257.0,10902.0,66214.0,,,,,,,,,,81261.0,23490.0,42572.0,885.0,3954.0,10025.0,2011
172,40145,6422.0,20125.0,1986.0,289.0,1399.0,191.0,69.0,685.0,551.0,701.0,564.0,572.0,17.0,74098.0,36482.0,37616.0,38.2,,,,,,,,,,26547.0,49605.0,22366.0,30065.0,3518.0,494.0,485.0,523.0,29.7,21509.0,85.0,14284.0,5675.0,4277.0,2730.0,1383.0,78.0,86.0,1398.0,571.0,455.0,2905.0,5096.0,6982.0,3334.0,4596.0,1308.0,730305.0,1973.0,1280.0,1605.0,1538.0,1928.0,1065.0,1874.0,1337.0,718.0,1947.0,3132.0,2874.0,2711.0,1625.0,647.0,293.0,691.0,89000.0,140200.0,192700.0,16291.0,26547.0,5038.0,23128.0,223.0,243.0,187.0,333.0,303.0,409.0,123.0,5116.0,4744.0,3420.0,999.0,2145.0,2935.0,2777.0,1896.0,1041.0,619.0,426.0,1051.0,1887.0,1990.0,3120.0,2312.0,2712.0,2420.0,2332.0,1011.0,1167.0,635.0,1358.0,1168.0,592.0,434.0,454.0,2347.0,2847.0,2870.0,1325.0,1416.0,683.0,201.0,1298.0,1894.0,2156.0,3100.0,2331.0,2817.0,2417.0,1859.0,1608.0,1358.0,992.0,760.0,1375.0,914.0,550.0,498.0,56969.0,2717.0,6871.0,891.0,2319.0,952.0,1140.0,864.0,365.0,4876.0,36.0,33856.0,31994.0,1862.0,23446.0,57338.0,33892.0,,,,,,,4134.0,3849.0,,11297.0,19142.0,3009.0,,,,,,,,545.0,1767.0,1717.0,6907.0,2206.0,661.0,5373.0,2085.0,1298.0,4097.0,2298.0,2234.0,806.0,151.0,2335.0,0.4082,,323.0,,3183.0,4948.0,4216.0,4821.0,21531.0,4058.0,,711.0,2476.0,620.0,141.0,695.0,2570.0,2429.0,9642.0,57.0,10742.0,116.0,1065.0,2052.0,10742.0,3230.0,4910.0,9133.0,3979.0,6082.0,12403.0,4662.0,38491.0,73799.0,,71433.0,10474.0,9133.0,,,,,3635.0,10013.0,15065.0,2918.0,2046.0,7403.0,48221.0,,,,,,,,,,58177.0,13650.0,34303.0,660.0,2949.0,6241.0,2011
173,18091,14917.0,27158.0,1963.0,1349.0,2896.0,1346.0,422.0,819.0,1106.0,959.0,1295.0,1017.0,192.0,111374.0,57489.0,53885.0,39.3,,,,,,,,,,42075.0,48389.0,22210.0,48455.0,6380.0,1588.0,441.0,557.0,32.8,30674.0,62.0,20437.0,7212.0,4175.0,3401.0,752.0,22.0,0.0,3037.0,308.0,308.0,9143.0,7191.0,4798.0,2174.0,4911.0,2523.0,1007725.0,3452.0,3882.0,2283.0,2149.0,2150.0,2718.0,1457.0,1714.0,1846.0,2623.0,5420.0,6178.0,3532.0,1348.0,670.0,653.0,711.0,86400.0,119300.0,174200.0,20059.0,42075.0,11401.0,38420.0,1040.0,1807.0,1154.0,815.0,1400.0,875.0,900.0,2044.0,1833.0,2948.0,12293.0,3295.0,3038.0,4103.0,2291.0,1426.0,348.0,959.0,2764.0,3929.0,4823.0,3930.0,3864.0,3890.0,4071.0,4871.0,1424.0,1569.0,1177.0,1264.0,1655.0,1147.0,1054.0,597.0,3144.0,3393.0,4113.0,1881.0,1273.0,441.0,668.0,1747.0,2694.0,3133.0,3426.0,3475.0,3807.0,4040.0,3969.0,1437.0,2173.0,908.0,1559.0,1906.0,2010.0,1816.0,872.0,95409.0,11819.0,124.0,475.0,5935.0,760.0,1556.0,2758.0,757.0,7943.0,18.0,52494.0,46419.0,6075.0,36173.0,88685.0,52512.0,,,488.0,666.0,,,7297.0,6829.0,7126.0,10054.0,25258.0,8521.0,,,,,,,,917.0,3533.0,2314.0,11690.0,2845.0,379.0,8342.0,1894.0,1823.0,6131.0,1803.0,3288.0,1460.0,0.0,3380.0,0.4359,5255.0,8671.0,30051.0,5826.0,5236.0,6790.0,6107.0,29075.0,6848.0,10484.0,843.0,1243.0,846.0,340.0,1310.0,7001.0,4242.0,15825.0,181.0,12902.0,542.0,2282.0,2801.0,12902.0,4590.0,9622.0,11969.0,7336.0,14194.0,16358.0,5861.0,60525.0,102856.0,,108026.0,18511.0,11969.0,23574.0,,,,5716.0,7126.0,25526.0,5723.0,3853.0,12135.0,76490.0,,,,,,,,,,90288.0,28047.0,43272.0,1790.0,5685.0,11154.0,2011
174,22073,20115.0,38144.0,1976.0,2762.0,6229.0,3030.0,1582.0,1925.0,1847.0,1623.0,2560.0,2753.0,824.0,154919.0,73678.0,81241.0,34.3,,,,,,,,,804.0,58259.0,34421.0,21272.0,64693.0,6434.0,2107.0,748.0,504.0,34.1,33124.0,197.0,19524.0,11849.0,4542.0,2808.0,1271.0,439.0,24.0,7307.0,783.0,718.0,13721.0,15177.0,9430.0,3111.0,8485.0,1278.0,1221710.0,8642.0,4856.0,4875.0,3179.0,4635.0,3248.0,2739.0,1920.0,1992.0,3513.0,5427.0,4325.0,4543.0,1385.0,1802.0,1178.0,647.0,61800.0,115400.0,182700.0,24007.0,58259.0,25135.0,41190.0,964.0,2711.0,4162.0,3184.0,1413.0,858.0,706.0,9482.0,4977.0,5789.0,2050.0,5579.0,6304.0,4888.0,3569.0,2347.0,742.0,1710.0,3352.0,5000.0,5176.0,5048.0,4273.0,4582.0,4924.0,4048.0,2183.0,2021.0,1367.0,1694.0,1498.0,1498.0,584.0,1291.0,5509.0,4876.0,6390.0,3393.0,2327.0,1344.0,1237.0,3693.0,5378.0,5731.0,4922.0,4799.0,5082.0,5675.0,5308.0,1683.0,2509.0,1472.0,1748.0,2599.0,1760.0,2173.0,1633.0,93402.0,56623.0,310.0,1141.0,8058.0,600.0,432.0,1204.0,879.0,7311.0,70.0,72049.0,66079.0,5970.0,46919.0,119038.0,72119.0,,,2955.0,2451.0,,,6322.0,5711.0,14439.0,17228.0,40508.0,18932.0,804.0,60857.0,5207.0,0.0,55650.0,,,1620.0,7459.0,4680.0,16954.0,5110.0,2218.0,2537.0,3555.0,4357.0,8219.0,4869.0,3234.0,1267.0,220.0,1733.0,0.5103,6398.0,7742.0,32367.0,11470.0,9094.0,8627.0,8001.0,40924.0,9225.0,17541.0,272.0,2708.0,1234.0,1319.0,1886.0,5452.0,4887.0,17758.0,0.0,20192.0,2564.0,5753.0,1490.0,20192.0,7500.0,5447.0,20428.0,12512.0,23520.0,21723.0,5530.0,78342.0,147345.0,,148341.0,40274.0,20428.0,26914.0,548.0,1313.0,64884.0,4170.0,14439.0,26660.0,5818.0,4624.0,16926.0,97659.0,,,,,,,,,,121373.0,43100.0,51539.0,3380.0,7967.0,15045.0,2011
175,38017,30271.0,35620.0,1983.0,1380.0,6531.0,2066.0,1638.0,2947.0,2868.0,4221.0,5069.0,2613.0,958.0,152368.0,76250.0,76118.0,31.5,,,,,,,,,603.0,65891.0,51442.0,30595.0,69567.0,3676.0,,,593.0,27.8,35600.0,105.0,24362.0,11716.0,9244.0,7557.0,1568.0,45.0,74.0,2472.0,723.0,723.0,26507.0,19191.0,12339.0,2710.0,2961.0,1222.0,1431245.0,6037.0,2979.0,2200.0,4731.0,3118.0,4389.0,2648.0,3974.0,2279.0,6373.0,5795.0,8051.0,5384.0,2757.0,2217.0,2959.0,653.0,115700.0,155900.0,218900.0,28549.0,65891.0,30291.0,31996.0,6540.0,1742.0,1971.0,3729.0,5931.0,12118.0,3868.0,1672.0,8036.0,7155.0,7138.0,5162.0,3985.0,4956.0,2333.0,3044.0,1620.0,2770.0,5118.0,8005.0,6062.0,4688.0,4769.0,4623.0,4633.0,4671.0,1389.0,2083.0,1091.0,832.0,1626.0,1007.0,996.0,787.0,5210.0,5456.0,3165.0,2460.0,3081.0,1619.0,1969.0,5666.0,6699.0,5535.0,4690.0,4528.0,4306.0,5069.0,4020.0,2200.0,1930.0,941.0,1478.0,1449.0,2158.0,1318.0,1171.0,139286.0,3534.0,2182.0,3423.0,13170.0,522.0,1203.0,1784.0,893.0,5878.0,126.0,96176.0,92409.0,3767.0,27003.0,123305.0,96302.0,,,,,,,8769.0,7870.0,23759.0,30887.0,32727.0,4268.0,603.0,80554.0,6931.0,0.0,73623.0,18944.0,13351.0,2720.0,5706.0,6501.0,25015.0,8636.0,2128.0,7859.0,4264.0,2154.0,12382.0,7955.0,4271.0,2818.0,137.0,3244.0,0.4671,10220.0,4920.0,16709.0,5646.0,8052.0,5871.0,6617.0,47678.0,20348.0,5109.0,2367.0,3943.0,2064.0,92.0,791.0,3722.0,4420.0,17399.0,87.0,35930.0,2743.0,4660.0,6610.0,35930.0,9577.0,9570.0,24228.0,13104.0,21967.0,26987.0,9033.0,79900.0,147925.0,150437.0,145905.0,19971.0,24228.0,38957.0,3644.0,3688.0,90465.0,13098.0,23759.0,14733.0,6827.0,6195.0,19032.0,94754.0,,,,,,,,,,124434.0,46924.0,59947.0,1103.0,5529.0,10645.0,2011
176,39085,34099.0,59415.0,1966.0,2334.0,4905.0,3061.0,1363.0,2554.0,2034.0,2411.0,1893.0,2763.0,924.0,229885.0,112678.0,117207.0,42.5,,,,,,,,,921.0,93514.0,52690.0,27559.0,101521.0,8007.0,1789.0,2130.0,643.0,31.8,69272.0,150.0,46577.0,14731.0,10128.0,7519.0,2501.0,0.0,108.0,4603.0,741.0,659.0,17815.0,17989.0,18106.0,9060.0,16017.0,7230.0,2573605.0,4924.0,4002.0,4696.0,6105.0,6315.0,4188.0,5471.0,4319.0,4077.0,8861.0,9660.0,12690.0,7329.0,4953.0,3392.0,2532.0,740.0,106500.0,147100.0,211600.0,46317.0,93514.0,24242.0,73938.0,7403.0,1887.0,2265.0,5545.0,2966.0,2319.0,3303.0,1584.0,3873.0,5523.0,11381.0,6164.0,7344.0,8060.0,4640.0,2962.0,1475.0,1301.0,3386.0,6594.0,6401.0,6608.0,8149.0,8363.0,9706.0,8604.0,2496.0,4342.0,2110.0,3076.0,4157.0,2981.0,2331.0,1428.0,5535.0,7007.0,6828.0,4445.0,2899.0,1149.0,1131.0,3590.0,5829.0,6493.0,7369.0,7282.0,8844.0,10036.0,9019.0,3527.0,4175.0,2366.0,3746.0,4938.0,4178.0,2891.0,3930.0,214317.0,7955.0,192.0,3053.0,10569.0,3716.0,4889.0,2219.0,1323.0,19248.0,54.0,127240.0,115957.0,11283.0,59119.0,186413.0,127294.0,,,,,338.0,78.0,17150.0,15153.0,28698.0,35623.0,50023.0,12041.0,911.0,107600.0,7198.0,10.0,100402.0,21220.0,5052.0,740.0,9170.0,5329.0,24937.0,9294.0,1804.0,23012.0,5884.0,3810.0,12706.0,11361.0,4881.0,3029.0,173.0,5221.0,0.4192,13254.0,2933.0,54831.0,8138.0,10647.0,12179.0,12376.0,57957.0,13101.0,14557.0,1930.0,6298.0,2683.0,522.0,1325.0,12001.0,8752.0,33511.0,103.0,38900.0,2290.0,5033.0,5254.0,38900.0,8143.0,19232.0,29875.0,19807.0,32707.0,36797.0,13756.0,123837.0,227359.0,227897.0,222547.0,23029.0,29875.0,50629.0,1606.0,2685.0,113909.0,13208.0,28698.0,49913.0,12613.0,10045.0,24808.0,161969.0,,,,,,,,,,188947.0,51080.0,97371.0,2308.0,12081.0,23969.0,2011
177,26045,15364.0,28124.0,1975.0,790.0,2570.0,926.0,1044.0,1109.0,2084.0,1143.0,1491.0,1070.0,151.0,108056.0,53118.0,54938.0,40.9,,,,,,,,,,43488.0,50822.0,24796.0,47164.0,3676.0,,,613.0,29.7,31110.0,95.0,21968.0,6272.0,4451.0,3265.0,951.0,38.0,197.0,1821.0,153.0,122.0,6600.0,8852.0,8245.0,2534.0,6231.0,2102.0,1031920.0,2805.0,2220.0,1979.0,2656.0,2326.0,3177.0,1734.0,1941.0,2393.0,4188.0,5526.0,6130.0,2998.0,1460.0,1272.0,683.0,699.0,86900.0,130800.0,171800.0,21990.0,43488.0,12378.0,32887.0,2510.0,1116.0,863.0,2207.0,2397.0,2002.0,1103.0,2079.0,2448.0,2436.0,6871.0,2914.0,2933.0,3948.0,2753.0,1509.0,588.0,631.0,1842.0,3222.0,3412.0,2897.0,3485.0,4045.0,4429.0,4404.0,1411.0,1798.0,1001.0,1234.0,1907.0,1096.0,820.0,839.0,3097.0,2474.0,3914.0,2321.0,1525.0,552.0,110.0,2667.0,2996.0,3195.0,2714.0,3881.0,3770.0,4963.0,4612.0,1252.0,1802.0,1776.0,1681.0,1226.0,1479.0,1154.0,1777.0,94920.0,7018.0,471.0,2242.0,4744.0,1379.0,1137.0,899.0,957.0,11817.0,172.0,53920.0,47333.0,6587.0,33385.0,87477.0,54092.0,,,,,,,6912.0,6858.0,10901.0,14584.0,24354.0,4687.0,,,,,,14335.0,2652.0,339.0,5407.0,2121.0,9667.0,3478.0,629.0,6614.0,2162.0,6132.0,4876.0,3501.0,1841.0,566.0,221.0,2018.0,0.3999,6336.0,1680.0,22596.0,7421.0,5341.0,5676.0,6582.0,26598.0,5543.0,5173.0,2203.0,2349.0,1069.0,206.0,731.0,4229.0,5300.0,16087.0,131.0,16492.0,1371.0,2860.0,1969.0,16492.0,3376.0,7102.0,12244.0,8119.0,14425.0,16587.0,7598.0,58288.0,106350.0,107307.0,103929.0,13819.0,12244.0,29272.0,,,,8364.0,10901.0,19633.0,7361.0,4480.0,13547.0,74278.0,,,,,,,,,,88776.0,25374.0,45758.0,1286.0,5239.0,10577.0,2011
178,42097,12948.0,26430.0,1947.0,2144.0,1966.0,1039.0,437.0,786.0,965.0,1322.0,694.0,1515.0,366.0,94558.0,47548.0,47010.0,42.9,,,,,,,,,,39378.0,39822.0,23007.0,45257.0,5879.0,367.0,1137.0,424.0,28.4,28144.0,48.0,14667.0,6041.0,3509.0,2122.0,1348.0,39.0,0.0,2532.0,470.0,470.0,6202.0,5556.0,6696.0,2169.0,5661.0,1406.0,840500.0,2273.0,2814.0,2926.0,3166.0,3266.0,2653.0,2710.0,2038.0,1456.0,3230.0,3727.0,4041.0,2699.0,794.0,1195.0,390.0,588.0,52700.0,89200.0,166200.0,20074.0,39378.0,11234.0,26104.0,10558.0,2465.0,1614.0,495.0,592.0,595.0,1220.0,1570.0,965.0,1270.0,20151.0,2531.0,2552.0,2799.0,1823.0,1014.0,588.0,660.0,2064.0,2925.0,3018.0,3759.0,2423.0,3501.0,3698.0,3331.0,1444.0,2009.0,958.0,1218.0,1983.0,1660.0,961.0,629.0,2485.0,3006.0,2049.0,1605.0,858.0,273.0,459.0,1587.0,2477.0,2691.0,3000.0,2500.0,3343.0,3700.0,2724.0,1985.0,2110.0,1044.0,1476.0,2126.0,2075.0,1304.0,2133.0,88547.0,4112.0,0.0,149.0,5265.0,1209.0,803.0,1532.0,558.0,9514.0,9.0,44763.0,40857.0,3906.0,33352.0,78124.0,44772.0,,,,,,,6995.0,6402.0,,8982.0,18850.0,4108.0,,,,,,,,1180.0,2829.0,2315.0,11403.0,1758.0,405.0,6419.0,1792.0,2617.0,4989.0,2293.0,1850.0,1007.0,91.0,2147.0,0.4258,,5617.0,,5149.0,4143.0,4097.0,4691.0,18828.0,2805.0,,1217.0,1624.0,700.0,355.0,1274.0,7422.0,1391.0,13983.0,0.0,12042.0,1100.0,4162.0,449.0,12042.0,4650.0,7547.0,9552.0,7066.0,12473.0,15543.0,5053.0,50638.0,88901.0,,91694.0,10478.0,9552.0,,,,,4697.0,6989.0,30437.0,3199.0,1881.0,5902.0,68205.0,,,,,,,,,,79136.0,21077.0,42695.0,1474.0,6510.0,7091.0,2011
179,39139,18889.0,29727.0,1963.0,1527.0,2688.0,1212.0,626.0,1209.0,1984.0,1779.0,2099.0,1699.0,430.0,123510.0,62316.0,61194.0,41.7,,,,,,,,,,48616.0,40117.0,21675.0,54459.0,5843.0,,,462.0,27.2,33363.0,0.0,19544.0,8710.0,5599.0,3000.0,2449.0,114.0,36.0,3111.0,484.0,484.0,10656.0,9059.0,8849.0,2920.0,3966.0,1606.0,1034705.0,5182.0,2749.0,3552.0,2863.0,3080.0,3195.0,3600.0,2749.0,2522.0,4633.0,4236.0,4968.0,1616.0,1684.0,1102.0,885.0,601.0,68700.0,104700.0,151000.0,22391.0,48616.0,15253.0,38772.0,2363.0,2494.0,2209.0,3213.0,1952.0,924.0,545.0,1987.0,1655.0,2813.0,9878.0,3729.0,3010.0,4710.0,2409.0,1881.0,1081.0,608.0,1835.0,4162.0,4274.0,3153.0,4908.0,4625.0,4789.0,5434.0,1236.0,1638.0,1035.0,1800.0,2182.0,1645.0,1231.0,941.0,3514.0,3953.0,3679.0,2321.0,1268.0,621.0,402.0,1998.0,3348.0,3564.0,3413.0,3731.0,4265.0,4677.0,3350.0,1783.0,3601.0,1246.0,1487.0,3051.0,2486.0,1690.0,1746.0,107783.0,11167.0,325.0,602.0,7511.0,914.0,495.0,1823.0,1143.0,11405.0,74.0,57336.0,51867.0,5469.0,41863.0,99273.0,57410.0,,,1043.0,588.0,,,8026.0,7509.0,8811.0,11012.0,27325.0,6763.0,,,,,,,,471.0,4247.0,2422.0,11740.0,2859.0,1885.0,11593.0,2506.0,1688.0,4979.0,3440.0,2756.0,1281.0,0.0,2447.0,0.4483,4556.0,6660.0,34663.0,8743.0,4849.0,7505.0,7314.0,29240.0,5362.0,12517.0,1025.0,1941.0,1109.0,397.0,1859.0,7152.0,4239.0,17722.0,125.0,13708.0,1726.0,4276.0,554.0,13708.0,4551.0,12395.0,11538.0,9675.0,17265.0,18013.0,6615.0,65951.0,116913.0,,118841.0,19831.0,11538.0,25944.0,,,,6567.0,8811.0,29468.0,6742.0,3590.0,12635.0,86491.0,,,,,,,,,,100915.0,28335.0,47051.0,2669.0,7958.0,14593.0,2011
